,Interest,Week
415,0.526380002393,2011-12-18 - 2011-12-24
416,0.278164167128,2011-12-25 - 2011-12-31
417,1.60198195521,2012-01-01 - 2012-01-07
418,1.76745917872,2012-01-08 - 2012-01-14
419,1.4365047317,2012-01-15 - 2012-01-21
420,0.857334449413,2012-01-22 - 2012-01-28
421,1.02281167292,2012-01-29 - 2012-02-04
422,1.02281167292,2012-02-05 - 2012-02-11
423,1.02281167292,2012-02-12 - 2012-02-18
424,1.27102750819,2012-02-19 - 2012-02-25
425,1.35376611994,2012-02-26 - 2012-03-03
426,1.10555028468,2012-03-04 - 2012-03-10
427,0.609118614148,2012-03-11 - 2012-03-17
428,1.10555028468,2012-03-18 - 2012-03-24
429,1.02281167292,2012-03-25 - 2012-03-31
430,1.10555028468,2012-04-01 - 2012-04-07
431,1.10555028468,2012-04-08 - 2012-04-14
432,2.346629461,2012-04-15 - 2012-04-21
433,1.68472056696,2012-04-22 - 2012-04-28
434,1.68472056696,2012-04-29 - 2012-05-05
435,1.18828889643,2012-05-06 - 2012-05-12
436,0.857334449413,2012-05-13 - 2012-05-19
437,0.526380002393,2012-05-20 - 2012-05-26
438,0.526380002393,2012-05-27 - 2012-06-02
439,0.360902778883,2012-06-03 - 2012-06-09
440,0.857334449413,2012-06-10 - 2012-06-16
441,-0.135528891648,2012-06-17 - 2012-06-23
442,-0.301006115158,2012-06-24 - 2012-06-30
443,-0.383744726913,2012-07-01 - 2012-07-07
444,-0.383744726913,2012-07-08 - 2012-07-14
445,-0.0527902798928,2012-07-15 - 2012-07-21
446,-0.383744726913,2012-07-22 - 2012-07-28
447,-0.301006115158,2012-07-29 - 2012-08-04
448,-0.383744726913,2012-08-05 - 2012-08-11
449,-0.0527902798928,2012-08-12 - 2012-08-18
450,0.278164167128,2012-08-19 - 2012-08-25
451,1.76745917872,2012-08-26 - 2012-09-01
452,2.09841362574,2012-09-02 - 2012-09-08
453,1.27102750819,2012-09-09 - 2012-09-15
454,1.10555028468,2012-09-16 - 2012-09-22
455,1.35376611994,2012-09-23 - 2012-09-29
456,1.35376611994,2012-09-30 - 2012-10-06
457,1.27102750819,2012-10-07 - 2012-10-13
458,1.10555028468,2012-10-14 - 2012-10-20
459,1.02281167292,2012-10-21 - 2012-10-27
460,1.10555028468,2012-10-28 - 2012-11-03
461,1.18828889643,2012-11-04 - 2012-11-10
462,1.27102750819,2012-11-11 - 2012-11-17
463,0.691857225903,2012-11-18 - 2012-11-24
464,1.27102750819,2012-11-25 - 2012-12-01
465,1.60198195521,2012-12-02 - 2012-12-08
466,1.68472056696,2012-12-09 - 2012-12-15
467,0.774595837658,2012-12-16 - 2012-12-22
468,-0.218267503403,2012-12-23 - 2012-12-29
469,1.35376611994,2012-12-30 - 2013-01-05
470,1.76745917872,2013-01-06 - 2013-01-12
471,1.76745917872,2013-01-13 - 2013-01-19
472,1.10555028468,2013-01-20 - 2013-01-26
473,0.857334449413,2013-01-27 - 2013-02-02
474,0.857334449413,2013-02-03 - 2013-02-09
475,1.10555028468,2013-02-10 - 2013-02-16
476,1.27102750819,2013-02-17 - 2013-02-23
477,1.35376611994,2013-02-24 - 2013-03-02
478,1.10555028468,2013-03-03 - 2013-03-09
479,1.18828889643,2013-03-10 - 2013-03-16
480,1.18828889643,2013-03-17 - 2013-03-23
481,1.60198195521,2013-03-24 - 2013-03-30
482,1.18828889643,2013-03-31 - 2013-04-06
483,1.85019779047,2013-04-07 - 2013-04-13
484,1.60198195521,2013-04-14 - 2013-04-20
485,1.51924334345,2013-04-21 - 2013-04-27
486,1.60198195521,2013-04-28 - 2013-05-04
487,1.4365047317,2013-05-05 - 2013-05-11
488,1.4365047317,2013-05-12 - 2013-05-18
489,0.609118614148,2013-05-19 - 2013-05-25
490,1.02281167292,2013-05-26 - 2013-06-01
491,1.02281167292,2013-06-02 - 2013-06-08
492,0.526380002393,2013-06-09 - 2013-06-15
493,0.278164167128,2013-06-16 - 2013-06-22
494,-0.0527902798928,2013-06-23 - 2013-06-29
495,-0.218267503403,2013-06-30 - 2013-07-06
496,-0.383744726913,2013-07-07 - 2013-07-13
497,-0.301006115158,2013-07-14 - 2013-07-20
498,-0.301006115158,2013-07-21 - 2013-07-27
499,-0.301006115158,2013-07-28 - 2013-08-03
500,-0.218267503403,2013-08-04 - 2013-08-10
501,-0.383744726913,2013-08-11 - 2013-08-17
502,-0.0527902798928,2013-08-18 - 2013-08-24
503,0.0299483318623,2013-08-25 - 2013-08-31
504,0.360902778883,2013-09-01 - 2013-09-07
505,0.443641390638,2013-09-08 - 2013-09-14
506,1.10555028468,2013-09-15 - 2013-09-21
507,0.857334449413,2013-09-22 - 2013-09-28
508,0.691857225903,2013-09-29 - 2013-10-05
509,0.691857225903,2013-10-06 - 2013-10-12
510,0.691857225903,2013-10-13 - 2013-10-19
511,1.02281167292,2013-10-20 - 2013-10-26
512,0.857334449413,2013-10-27 - 2013-11-02
513,1.10555028468,2013-11-03 - 2013-11-09
514,1.10555028468,2013-11-10 - 2013-11-16
515,1.51924334345,2013-11-17 - 2013-11-23
516,0.691857225903,2013-11-24 - 2013-11-30
517,1.27102750819,2013-12-01 - 2013-12-07
518,1.27102750819,2013-12-08 - 2013-12-14
519,0.691857225903,2013-12-15 - 2013-12-21
520,-0.549221950423,2013-12-22 - 2013-12-28
521,0.609118614148,2013-12-29 - 2014-01-04
522,1.68472056696,2014-01-05 - 2014-01-11
523,1.10555028468,2014-01-12 - 2014-01-18
524,0.691857225903,2014-01-19 - 2014-01-25
525,0.691857225903,2014-01-26 - 2014-02-01
526,0.526380002393,2014-02-02 - 2014-02-08
527,0.609118614148,2014-02-09 - 2014-02-15
528,0.609118614148,2014-02-16 - 2014-02-22
529,1.02281167292,2014-02-23 - 2014-03-01
530,0.774595837658,2014-03-02 - 2014-03-08
531,0.940073061168,2014-03-09 - 2014-03-15
532,0.774595837658,2014-03-16 - 2014-03-22
533,2.67758390802,2014-03-23 - 2014-03-29
534,0.774595837658,2014-03-30 - 2014-04-05
535,1.76745917872,2014-04-06 - 2014-04-12
536,1.35376611994,2014-04-13 - 2014-04-19
537,1.51924334345,2014-04-20 - 2014-04-26
538,1.60198195521,2014-04-27 - 2014-05-03
539,1.4365047317,2014-05-04 - 2014-05-10
540,1.18828889643,2014-05-11 - 2014-05-17
541,0.940073061168,2014-05-18 - 2014-05-24
542,0.609118614148,2014-05-25 - 2014-05-31
